,gameId,playId,nflId,openness
18022,2022100901,3981,54673.0,0.7001777777777778
18023,2022100901,3981,54905.0,1.0
18024,2022100902,78,42347.0,0.6505818181818183
18025,2022100902,78,44841.0,0.84472
18026,2022100902,78,45339.0,0.4336888888888889
18027,2022100902,78,46104.0,1.0
18028,2022100902,78,52523.0,0.8561333333333333
18029,2022100902,208,45573.0,1.0
18030,2022100902,247,42794.0,0.9823999999999999
18031,2022100902,247,44819.0,0.9786
18032,2022100902,247,53506.0,0.9173333333333332
18033,2022100902,343,44819.0,1.0
18034,2022100902,343,44856.0,0.8365333333333332
18035,2022100902,343,52520.0,0.84412
18036,2022100902,343,53506.0,0.4326
18037,2022100902,343,53526.0,0.768
18038,2022100902,372,44819.0,0.4997666666666667
18039,2022100902,372,44856.0,1.0
18040,2022100902,372,52520.0,1.0
18041,2022100902,372,53506.0,0.6487666666666666
18042,2022100902,372,53526.0,0.8351636363636363
18043,2022100902,394,44856.0,0.9282
18044,2022100902,394,48576.0,0.4674
18045,2022100902,394,52520.0,0.6304666666666666
18046,2022100902,394,53506.0,0.9932363636363636
18047,2022100902,423,44856.0,0.8622666666666667
18048,2022100902,423,48456.0,0.5449333333333333
18049,2022100902,423,48576.0,0.9959333333333333
18050,2022100902,423,52520.0,0.3814666666666667
18051,2022100902,423,53506.0,0.3054545454545454
18052,2022100902,445,42794.0,0.535
18053,2022100902,445,44819.0,0.3984727272727273
18054,2022100902,445,48456.0,0.4588
18055,2022100902,445,53244.0,0.47879999999999995
18056,2022100902,470,42347.0,0.65526
18057,2022100902,470,44841.0,0.70688
18058,2022100902,470,52523.0,1.0
18059,2022100902,572,42347.0,0.9915636363636363
18060,2022100902,572,44841.0,1.0
18061,2022100902,624,42347.0,0.35906666666666665
18062,2022100902,624,44841.0,1.0
18063,2022100902,624,44898.0,0.9877600000000001
18064,2022100902,624,52595.0,0.642
18065,2022100902,624,54564.0,0.8654666666666667
18066,2022100902,674,42347.0,0.49895555555555554
18067,2022100902,674,44841.0,1.0
18068,2022100902,674,52595.0,0.5017199999999999
18069,2022100902,674,54564.0,0.38887272727272726
18070,2022100902,782,44819.0,0.6579636363636364
18071,2022100902,782,46100.0,1.0
18072,2022100902,782,53506.0,0.5332
18073,2022100902,782,53526.0,0.5946888888888888
18074,2022100902,782,54725.0,0.9695555555555556
18075,2022100902,831,42794.0,0.3771
18076,2022100902,831,44819.0,0.6324000000000001
18077,2022100902,831,45573.0,0.80908
18078,2022100902,831,48456.0,0.36616
18079,2022100902,831,53506.0,0.5017333333333333
18080,2022100902,943,42347.0,0.4254181818181818
18081,2022100902,943,44841.0,0.389
18082,2022100902,943,46104.0,1.0
18083,2022100902,943,52595.0,0.46213333333333334
18084,2022100902,943,54564.0,0.5882444444444445
18085,2022100902,969,42347.0,0.6828000000000001
18086,2022100902,969,52595.0,1.0
18087,2022100902,969,53520.0,0.8160000000000001
18088,2022100902,1057,42794.0,0.9873142857142857
18089,2022100902,1057,44819.0,0.5269555555555556
18090,2022100902,1057,53506.0,0.514457142857143
18091,2022100902,1057,53526.0,1.0
18092,2022100902,1121,44819.0,0.9753684210526316
18093,2022100902,1121,44856.0,0.7792190476190475
18094,2022100902,1121,48456.0,0.4154
18095,2022100902,1121,53506.0,0.9850857142857142
18096,2022100902,1256,42347.0,0.5477333333333333
18097,2022100902,1256,44841.0,0.52488
18098,2022100902,1256,44898.0,0.5375666666666666
18099,2022100902,1256,52595.0,0.9490222222222222
18100,2022100902,1256,54564.0,0.5385666666666666
18101,2022100902,1320,44819.0,0.6532
18102,2022100902,1320,53506.0,0.7888
18103,2022100902,1344,44819.0,0.9961818181818182
18104,2022100902,1389,42794.0,0.5698857142857142
18105,2022100902,1389,44819.0,0.6090857142857143
18106,2022100902,1389,44856.0,0.556711111111111
18107,2022100902,1389,52520.0,0.9956
18108,2022100902,1389,53506.0,0.7797714285714286
18109,2022100902,1453,48576.0,0.7678
18110,2022100902,1453,52520.0,0.9377684210526315
18111,2022100902,1453,53506.0,0.5773333333333334
18112,2022100902,1571,42794.0,0.40399999999999997
18113,2022100902,1571,44819.0,0.49119999999999997
18114,2022100902,1571,45573.0,1.0
18115,2022100902,1571,53506.0,0.6297333333333334
18116,2022100902,1627,42347.0,0.9703999999999999
18117,2022100902,1627,44841.0,0.9916235294117648
18118,2022100902,1627,46104.0,1.0
18119,2022100902,1627,52523.0,0.9871111111111112
18120,2022100902,1627,52595.0,0.6932444444444444
18121,2022100902,1656,42347.0,0.9588
18122,2022100902,1656,44841.0,0.4518857142857143
18123,2022100902,1656,54564.0,0.6904
18124,2022100902,1701,42347.0,0.8119157894736843
18125,2022100902,1701,52595.0,0.3658526315789474
18126,2022100902,1701,54564.0,0.8314526315789473
18127,2022100902,1846,44819.0,0.586075
18128,2022100902,1846,44856.0,0.7844599999999999
18129,2022100902,1846,45573.0,1.0
18130,2022100902,1846,53506.0,0.7056888888888889
18131,2022100902,1846,53526.0,0.49677777777777776
18132,2022100902,1870,42794.0,0.5995
18133,2022100902,1870,44819.0,1.0
18134,2022100902,1870,44856.0,0.9191
18135,2022100902,1870,53506.0,0.38560000000000005
18136,2022100902,1991,42347.0,0.5870666666666667
18137,2022100902,1991,44841.0,0.8816285714285714
18138,2022100902,1991,44898.0,0.9913777777777777
18139,2022100902,1991,52595.0,0.5965333333333334
18140,2022100902,1991,54564.0,0.58704
18141,2022100902,2060,42347.0,0.8908222222222223
18142,2022100902,2060,44898.0,0.80908
18143,2022100902,2060,52523.0,0.3293333333333333
18144,2022100902,2060,52595.0,0.49749999999999994
18145,2022100902,2060,54564.0,0.8758666666666667
18146,2022100902,2110,42347.0,0.4502
18147,2022100902,2110,52523.0,0.5879
18148,2022100902,2110,52595.0,0.6311428571428571
18149,2022100902,2110,54564.0,0.37815
18150,2022100902,2132,44841.0,0.37579999999999997
18151,2022100902,2132,52595.0,0.6602222222222223
18152,2022100902,2132,53520.0,0.6672444444444445
18153,2022100902,2132,54564.0,0.438
18154,2022100902,2154,42347.0,0.8543333333333334
18155,2022100902,2154,44841.0,0.52968
18156,2022100902,2154,44898.0,0.4055529411764706
18157,2022100902,2154,52595.0,0.3542
18158,2022100902,2154,53520.0,0.4778461538461538
18159,2022100902,2329,42794.0,0.8753399999999999
18160,2022100902,2329,44819.0,0.49884210526315786
18161,2022100902,2329,44856.0,1.0
18162,2022100902,2329,45573.0,1.0
18163,2022100902,2329,53506.0,0.7451777777777777
18164,2022100902,2392,42794.0,0.6714117647058824
18165,2022100902,2392,44819.0,0.69348
18166,2022100902,2392,52520.0,1.0
18167,2022100902,2392,53506.0,0.37015555555555557
18168,2022100902,2392,53526.0,1.0
18169,2022100902,2416,45573.0,0.548
18170,2022100902,2416,53506.0,0.7515000000000001
18171,2022100902,2438,48576.0,1.0
18172,2022100902,2438,52520.0,1.0
18173,2022100902,2438,53506.0,0.3516888888888889
18174,2022100902,2483,42794.0,0.9880000000000001
18175,2022100902,2483,44819.0,0.47675555555555554
18176,2022100902,2483,44856.0,0.4104
18177,2022100902,2483,53506.0,1.0
18178,2022100902,2607,42347.0,0.6794666666666667
18179,2022100902,2607,44841.0,0.6698999999999999
18180,2022100902,2607,46104.0,0.5603428571428571
18181,2022100902,2607,52523.0,0.9424571428571429
18182,2022100902,2607,52595.0,0.60624
18183,2022100902,2650,42347.0,0.6456533333333333
18184,2022100902,2650,44841.0,1.0
18185,2022100902,2650,52595.0,0.3194666666666667
18186,2022100902,2725,42794.0,1.0
18187,2022100902,2725,44819.0,0.7618666666666667
18188,2022100902,2725,44856.0,0.8677066666666667
18189,2022100902,2725,45573.0,1.0
18190,2022100902,2725,48576.0,0.7172000000000001
18191,2022100902,2749,42794.0,0.3712
18192,2022100902,2749,44819.0,0.6616
18193,2022100902,2749,44856.0,0.9889333333333333
18194,2022100902,2822,42794.0,0.7318
18195,2022100902,2822,44819.0,0.31899999999999995
18196,2022100902,2822,44856.0,0.5045777777777778
18197,2022100902,2822,53506.0,0.40959999999999996
18198,2022100902,2844,42794.0,1.0
18199,2022100902,2844,53506.0,0.5798666666666666
18200,2022100902,2923,42347.0,0.6318
18201,2022100902,2923,44841.0,0.6486
18202,2022100902,2923,46104.0,1.0
18203,2022100902,2923,52523.0,1.0
18204,2022100902,2923,52595.0,1.0
18205,2022100902,2947,42347.0,0.7275999999999999
18206,2022100902,2947,44841.0,0.768
18207,2022100902,2947,52523.0,0.4752444444444444
18208,2022100902,2947,52595.0,0.522
18209,2022100902,2969,42347.0,0.586421052631579
18210,2022100902,2969,44841.0,0.48111578947368416
18211,2022100902,2969,46104.0,0.43146666666666667
18212,2022100902,2969,52523.0,0.36138947368421054
18213,2022100902,2969,52595.0,0.41197999999999996
18214,2022100902,2993,42347.0,0.7242
18215,2022100902,2993,46104.0,0.8483142857142857
18216,2022100902,2993,52595.0,0.7697200000000001
18217,2022100902,3038,42347.0,0.41183999999999993
18218,2022100902,3038,44841.0,1.0
18219,2022100902,3038,44898.0,0.8934333333333333
18220,2022100902,3038,52523.0,0.9958400000000001
18221,2022100902,3106,42347.0,0.36333333333333334
18222,2022100902,3106,44841.0,0.39882666666666666
18223,2022100902,3106,46104.0,0.7988266666666667
18224,2022100902,3106,52595.0,0.3446222222222223
18225,2022100902,3106,53520.0,0.37306666666666666
18226,2022100902,3220,44819.0,0.9930153846153846
18227,2022100902,3220,45573.0,1.0
18228,2022100902,3220,48576.0,0.85795
18229,2022100902,3220,53526.0,0.6936
18230,2022100902,3268,42794.0,0.9410947368421053
18231,2022100902,3268,44819.0,0.4577846153846154
18232,2022100902,3268,44856.0,0.9736705882352941
18233,2022100902,3268,53506.0,0.47959999999999997
18234,2022100902,3402,44819.0,0.41880000000000006
18235,2022100902,3402,44856.0,0.54768
18236,2022100902,3402,45573.0,1.0
18237,2022100902,3402,53506.0,0.9940000000000001
18238,2022100902,3402,53526.0,0.5501333333333333
18239,2022100902,3465,44819.0,0.3047
18240,2022100902,3465,44856.0,0.98112
18241,2022100902,3465,45573.0,1.0
18242,2022100902,3465,53506.0,0.49496
18243,2022100902,3465,53526.0,0.4512
18244,2022100902,3489,42794.0,0.6924727272727274
18245,2022100902,3489,44819.0,0.4002285714285714
18246,2022100902,3489,44856.0,0.8229599999999999
18247,2022100902,3489,45573.0,0.9674666666666667
18248,2022100902,3489,53506.0,0.8330153846153846
18249,2022100902,3615,42347.0,0.8885538461538461
18250,2022100902,3615,44841.0,1.0
18251,2022100902,3615,44898.0,0.8681066666666666
18252,2022100902,3615,52523.0,0.99404
18253,2022100902,3615,53520.0,0.7435733333333334
18254,2022100902,3639,42347.0,0.3734
18255,2022100902,3639,44841.0,0.8392
18256,2022100902,3639,44898.0,0.47214285714285714
18257,2022100902,3639,52595.0,0.56195
18258,2022100902,3639,53520.0,0.53088
18259,2022100902,3663,42347.0,0.5663368421052631
18260,2022100902,3663,44841.0,0.6326352941176471
18261,2022100902,3663,46104.0,1.0
18262,2022100902,3663,52595.0,0.9889473684210526
18263,2022100902,3745,44841.0,1.0
18264,2022100902,3745,44898.0,1.0
18265,2022100902,3745,52595.0,0.9974000000000001
18266,2022100902,3794,42347.0,0.7848
18267,2022100902,3794,44841.0,0.9955999999999999
18268,2022100902,3794,46104.0,1.0
18269,2022100902,3794,52595.0,0.46064
18270,2022100902,3794,54564.0,0.7754181818181819
18271,2022100902,3823,42347.0,0.76844
18272,2022100902,3823,44841.0,0.48522
18273,2022100902,3823,44898.0,0.5878000000000001
18274,2022100902,3823,52595.0,0.3918
18275,2022100902,3823,54564.0,0.42222
18276,2022100902,3876,44819.0,1.0
18277,2022100902,3876,44856.0,0.93032
18278,2022100902,3876,52520.0,0.7168
18279,2022100902,3876,53506.0,0.7024
18280,2022100902,3876,53526.0,0.3774666666666667
18281,2022100902,3942,44819.0,0.4682
18282,2022100902,3942,44856.0,0.8388
18283,2022100902,3942,53506.0,0.4584
18284,2022100902,3994,42794.0,0.4726666666666666
18285,2022100902,3994,44819.0,0.4921090909090909
18286,2022100902,3994,44856.0,0.41240000000000004
18287,2022100902,3994,53506.0,0.4594666666666667
18288,2022100902,4030,42347.0,0.5574
18289,2022100902,4030,44841.0,0.5871333333333334
18290,2022100902,4030,52595.0,0.43726666666666664
18291,2022100902,4030,53520.0,0.6117333333333334
18292,2022100902,4052,42347.0,0.7585500000000001
18293,2022100902,4052,44898.0,0.9994000000000001
18294,2022100902,4052,52595.0,0.377
18295,2022100902,4097,42347.0,0.608
18296,2022100902,4097,44841.0,0.48012
18297,2022100902,4097,44898.0,0.32808
18298,2022100902,4097,52595.0,0.5733333333333334
18299,2022100902,4097,54564.0,0.4756444444444445
18300,2022100902,4128,52595.0,0.7512857142857143
18301,2022100902,4128,53520.0,0.5913333333333334
18302,2022100903,56,41246.0,0.46968
18303,2022100903,56,44831.0,0.51216
18304,2022100903,56,45064.0,0.49576000000000003
18305,2022100903,56,53518.0,0.4478
18306,2022100903,56,54572.0,1.0
18307,2022100903,78,41246.0,0.4541777777777778
18308,2022100903,78,44831.0,0.9359999999999999
18309,2022100903,78,52569.0,0.3308
18310,2022100903,78,53518.0,0.5800000000000001
18311,2022100903,78,54572.0,1.0
18312,2022100903,102,41246.0,0.5884222222222222
18313,2022100903,102,46167.0,0.3316666666666667
18314,2022100903,102,52569.0,0.35906666666666665
18315,2022100903,102,53518.0,0.49546666666666667
18316,2022100903,170,44835.0,1.0
18317,2022100903,170,44849.0,0.8272
18318,2022100903,170,46116.0,1.0
18319,2022100903,170,52733.0,1.0
18320,2022100903,194,38696.0,1.0
18321,2022100903,194,44835.0,0.9225333333333333
18322,2022100903,194,44849.0,0.9828
18323,2022100903,194,46116.0,1.0
18324,2022100903,194,53454.0,1.0
18325,2022100903,241,41246.0,0.42868000000000006
18326,2022100903,241,53518.0,0.6083000000000001
18327,2022100903,241,54572.0,0.6434444444444445
18328,2022100903,307,40138.0,0.7988
18329,2022100903,307,41246.0,0.38991999999999993
18330,2022100903,307,42372.0,1.0
18331,2022100903,307,46167.0,0.5515
18332,2022100903,307,53518.0,0.3036
18333,2022100903,435,38696.0,0.97926
18334,2022100903,435,46116.0,0.9786
18335,2022100903,435,52733.0,0.9510799999999999
18336,2022100903,457,38696.0,0.5661818181818181
18337,2022100903,457,44835.0,1.0
18338,2022100903,457,44849.0,1.0
18339,2022100903,457,44978.0,0.4283272727272727
18340,2022100903,457,46116.0,0.5834222222222222
18341,2022100903,505,53518.0,0.9282857142857143
18342,2022100903,505,54572.0,1.0
18343,2022100903,550,41246.0,0.9915333333333334
18344,2022100903,550,44831.0,0.88856
18345,2022100903,550,45064.0,1.0
18346,2022100903,550,53518.0,0.9934222222222222
18347,2022100903,550,54572.0,0.9951692307692308
18348,2022100903,572,40138.0,0.8311999999999999
18349,2022100903,572,41246.0,0.5518444444444444
18350,2022100903,572,52569.0,1.0
18351,2022100903,572,53518.0,0.5496
18352,2022100903,619,38696.0,0.3148888888888889
18353,2022100903,619,42302.0,1.0
18354,2022100903,619,46116.0,1.0
18355,2022100903,619,53454.0,1.0
18356,2022100903,664,42302.0,1.0
18357,2022100903,730,38696.0,1.0
18358,2022100903,730,42302.0,0.8242666666666666
18359,2022100903,730,46116.0,0.34933333333333333
18360,2022100903,730,52733.0,1.0
18361,2022100903,801,38696.0,0.35756923076923075
18362,2022100903,801,44835.0,0.54934
18363,2022100903,801,44849.0,0.4700923076923077
18364,2022100903,801,46116.0,0.6331555555555555
18365,2022100903,801,52733.0,1.0
18366,2022100903,823,38696.0,0.5459400000000001
18367,2022100903,823,44835.0,0.3832
18368,2022100903,823,44849.0,0.770821052631579
18369,2022100903,823,46116.0,0.60112
18370,2022100903,823,53454.0,0.9446133333333333
18371,2022100903,994,41246.0,1.0
18372,2022100903,994,45064.0,0.7846666666666667
18373,2022100903,1182,38696.0,0.922021052631579
18374,2022100903,1182,44835.0,0.8191058823529411
18375,2022100903,1182,52733.0,1.0
18376,2022100903,1182,53707.0,0.8358315789473685
18377,2022100903,1227,42302.0,1.0
18378,2022100903,1227,44835.0,1.0
18379,2022100903,1227,44849.0,0.9851599999999999
18380,2022100903,1227,46116.0,0.738
18381,2022100903,1227,52733.0,1.0
18382,2022100903,1270,38696.0,0.6601142857142858
18383,2022100903,1270,44835.0,0.7538666666666667
18384,2022100903,1270,44849.0,0.8354222222222222
18385,2022100903,1270,46116.0,0.6871999999999999
18386,2022100903,1270,52733.0,1.0
18387,2022100903,1388,41246.0,1.0
18388,2022100903,1388,45064.0,0.8825333333333334
18389,2022100903,1388,53518.0,0.4461333333333333
18390,2022100903,1388,54572.0,1.0
18391,2022100903,1388,55042.0,1.0
18392,2022100903,1435,40138.0,1.0
18393,2022100903,1459,41246.0,0.30360000000000004
18394,2022100903,1459,44831.0,0.9700000000000001
18395,2022100903,1459,53518.0,0.5026666666666667
18396,2022100903,1459,54572.0,0.859
18397,2022100903,1483,41246.0,0.3496
18398,2022100903,1483,46167.0,0.382
18399,2022100903,1483,52569.0,0.5676
18400,2022100903,1483,53518.0,0.491075
18401,2022100903,1590,38696.0,0.878311111111111
18402,2022100903,1590,44835.0,0.9586444444444445
18403,2022100903,1590,45785.0,0.9755
18404,2022100903,1590,46116.0,0.6920444444444445
18405,2022100903,1645,44835.0,0.9825333333333334
18406,2022100903,1645,44849.0,0.38425
18407,2022100903,1645,45785.0,0.9330666666666666
18408,2022100903,1645,46116.0,0.50025
18409,2022100903,1645,52733.0,1.0
18410,2022100903,1669,44835.0,0.9809333333333333
18411,2022100903,1669,44849.0,0.589
18412,2022100903,1669,45785.0,0.9780222222222221
18413,2022100903,1669,46116.0,0.7958000000000001
18414,2022100903,1669,52733.0,1.0
18415,2022100903,1693,38696.0,0.6996
18416,2022100903,1693,44835.0,0.546
18417,2022100903,1693,45785.0,1.0
18418,2022100903,1693,46116.0,0.7868
18419,2022100903,1693,53454.0,1.0
18420,2022100903,1724,38696.0,0.9998
18421,2022100903,1724,44835.0,1.0
18422,2022100903,1724,45785.0,0.9885999999999999
18423,2022100903,1724,46116.0,0.9581999999999999
18424,2022100903,1724,53454.0,1.0
18425,2022100903,1788,44835.0,0.3088
18426,2022100903,1788,44849.0,0.6155999999999999
18427,2022100903,1788,45785.0,0.99504
18428,2022100903,1788,46116.0,0.6056
18429,2022100903,1788,53454.0,0.9758181818181818
18430,2022100903,2037,38696.0,0.6206666666666667
18431,2022100903,2037,44835.0,0.9528285714285715
18432,2022100903,2037,44849.0,0.4593333333333333
18433,2022100903,2037,46116.0,1.0
18434,2022100903,2037,53454.0,1.0
18435,2022100903,2082,38696.0,1.0
18436,2022100903,2082,44835.0,0.5039333333333333
18437,2022100903,2082,44849.0,0.6124
18438,2022100903,2082,46116.0,0.8768
18439,2022100903,2082,53454.0,0.8168363636363637
18440,2022100903,2153,44849.0,1.0
18441,2022100903,2245,41246.0,0.9830933333333333
18442,2022100903,2245,44831.0,0.7296
18443,2022100903,2245,46167.0,0.8772
18444,2022100903,2245,53518.0,0.4393
18445,2022100903,2245,54572.0,0.7691
18446,2022100903,2353,41246.0,0.43508571428571424
18447,2022100903,2353,44831.0,0.9797333333333333
18448,2022100903,2353,45064.0,1.0
18449,2022100903,2353,55042.0,0.8797599999999999
18450,2022100903,2469,42372.0,0.6834
18451,2022100903,2469,44831.0,0.554
18452,2022100903,2469,54572.0,0.9954571428571429
18453,2022100903,2469,55042.0,1.0
18454,2022100903,2533,44835.0,0.7505333333333333
18455,2022100903,2533,44849.0,0.9812000000000001
18456,2022100903,2533,52733.0,1.0
18457,2022100903,2557,38696.0,0.6678666666666666
18458,2022100903,2557,44835.0,1.0
18459,2022100903,2557,44849.0,0.2952
18460,2022100903,2557,44978.0,0.9981333333333333
18461,2022100903,2557,46116.0,0.7907692307692307
18462,2022100903,2688,44978.0,0.9968444444444445
18463,2022100903,2688,46116.0,0.7889333333333333
18464,2022100903,2688,52733.0,1.0
18465,2022100903,2710,44849.0,1.0
18466,2022100903,2734,38696.0,0.9975200000000001
18467,2022100903,2734,44835.0,0.856
18468,2022100903,2734,44849.0,0.6936
18469,2022100903,2734,46116.0,1.0
18470,2022100903,2734,53454.0,1.0
18471,2022100903,2779,41246.0,0.6087999999999999
18472,2022100903,2779,44831.0,0.4762545454545455
18473,2022100903,2779,45064.0,0.619890909090909
18474,2022100903,2779,53518.0,0.3396888888888889
18475,2022100903,2819,40138.0,1.0
18476,2022100903,2819,41246.0,0.5065333333333334
18477,2022100903,2819,46167.0,0.8922666666666667
18478,2022100903,2819,53518.0,0.8745333333333333
18479,2022100903,2860,44835.0,0.79888
18480,2022100903,2860,44849.0,0.9353
18481,2022100903,2860,46116.0,0.7296571428571428
18482,2022100903,2860,52733.0,0.9920571428571429
18483,2022100903,2882,38696.0,0.74178
18484,2022100903,2882,44835.0,0.9526
18485,2022100903,2882,44849.0,0.7919
18486,2022100903,2882,46116.0,1.0
18487,2022100903,2882,52733.0,0.6884
18488,2022100903,2927,44835.0,0.6025333333333333
18489,2022100903,2927,44849.0,0.48719999999999997
18490,2022100903,2927,44978.0,1.0
18491,2022100903,2927,46116.0,1.0
18492,2022100903,2927,53454.0,1.0
18493,2022100903,2995,41246.0,0.8425777777777778
18494,2022100903,2995,44831.0,0.3636
18495,2022100903,2995,52569.0,0.9686181818181818
18496,2022100903,2995,53518.0,0.64625
18497,2022100903,3019,41246.0,0.4822666666666667
18498,2022100903,3019,44831.0,0.4608
18499,2022100903,3019,45064.0,0.4648
18500,2022100903,3019,53518.0,0.5013777777777777
18501,2022100903,3086,41246.0,0.6409333333333334
18502,2022100903,3086,44831.0,0.9996727272727273
18503,2022100903,3086,52569.0,0.9970666666666667
18504,2022100903,3086,53518.0,1.0
18505,2022100903,3086,54572.0,1.0
18506,2022100903,3108,41246.0,0.8568571428571429
18507,2022100903,3108,44831.0,0.9731555555555556
18508,2022100903,3108,52569.0,0.9761714285714286
18509,2022100903,3108,53518.0,0.4098285714285714
18510,2022100903,3108,54572.0,1.0
18511,2022100903,3174,41246.0,0.321
18512,2022100903,3174,46167.0,0.8738
18513,2022100903,3174,53518.0,0.3775555555555556
18514,2022100903,3174,54572.0,0.9964
18515,2022100903,3440,38696.0,0.32080000000000003
18516,2022100903,3440,44835.0,0.9581142857142858
18517,2022100903,3440,44849.0,0.5072
18518,2022100903,3440,46116.0,0.9603999999999999
18519,2022100903,3440,53454.0,1.0
18520,2022100903,3462,38696.0,0.7621111111111111
18521,2022100903,3462,44835.0,0.97305
18522,2022100903,3462,44849.0,0.8328727272727273
18523,2022100903,3462,46116.0,0.68372
18524,2022100903,3462,53454.0,1.0
18525,2022100903,3486,38696.0,1.0
18526,2022100903,3486,44835.0,1.0
18527,2022100903,3486,44849.0,0.8154
18528,2022100903,3486,46116.0,0.9098666666666667
18529,2022100903,3486,53454.0,1.0
18530,2022100903,3515,38696.0,0.6969052631578947
18531,2022100903,3515,44835.0,0.7605999999999999
18532,2022100903,3515,44849.0,0.8977090909090909
18533,2022100903,3515,46116.0,0.5505777777777777
18534,2022100903,3515,53454.0,0.9769866666666667
18535,2022100903,3573,38696.0,0.9997142857142858
18536,2022100903,3573,44835.0,0.8985411764705882
18537,2022100903,3573,44849.0,0.9496
18538,2022100903,3573,46116.0,0.7473714285714286
18539,2022100903,3573,53454.0,1.0
18540,2022100903,3595,38696.0,0.8256571428571429
18541,2022100903,3595,44835.0,0.9866461538461538
18542,2022100903,3595,44849.0,0.7890666666666667
18543,2022100903,3595,46116.0,1.0
18544,2022100903,3595,53454.0,1.0
18545,2022100903,3741,38696.0,0.6867333333333333
18546,2022100903,3741,44835.0,0.9754400000000001
18547,2022100903,3741,44849.0,0.81774
18548,2022100903,3741,46116.0,0.49723333333333336
18549,2022100903,3741,53454.0,1.0
18550,2022100903,3763,38696.0,0.7628266666666667
18551,2022100903,3763,44835.0,0.43007999999999996
18552,2022100903,3763,44849.0,0.64368
18553,2022100903,3763,46116.0,1.0
18554,2022100903,3763,53454.0,1.0
18555,2022100903,3808,38696.0,0.9467058823529413
18556,2022100903,3808,44835.0,0.9795
18557,2022100903,3808,44849.0,0.85785
18558,2022100903,3808,46116.0,0.56224
18559,2022100903,3808,53454.0,1.0
18560,2022100903,3841,38696.0,0.7964
18561,2022100903,3841,46116.0,1.0
18562,2022100903,3841,53454.0,1.0
18563,2022100903,3870,44835.0,0.6376
18564,2022100903,3870,53454.0,1.0
18565,2022100903,3895,38696.0,0.64384
18566,2022100903,3895,44849.0,0.6922
18567,2022100903,3895,45785.0,0.4106222222222222
18568,2022100903,3895,46116.0,0.5866666666666667
18569,2022100903,3895,53454.0,1.0
18570,2022100904,113,40488.0,0.9643529411764707
18571,2022100904,113,43971.0,0.9536
18572,2022100904,113,44853.0,1.0
18573,2022100904,113,45094.0,0.7864545454545454
18574,2022100904,113,52430.0,1.0
18575,2022100904,137,40488.0,0.4178857142857143
18576,2022100904,137,52430.0,0.7829555555555555
18577,2022100904,203,40488.0,0.349
18578,2022100904,203,44853.0,1.0
18579,2022100904,203,47833.0,0.2544
18580,2022100904,203,52430.0,0.2854285714285714
18581,2022100904,203,52584.0,0.8283272727272727
18582,2022100904,248,40488.0,0.8177882352941177
18583,2022100904,248,44853.0,0.90648
18584,2022100904,248,52430.0,0.9235368421052632
18585,2022100904,248,52584.0,0.512
18586,2022100904,277,40488.0,0.9032666666666667
18587,2022100904,277,44853.0,0.9993066666666667
18588,2022100904,277,52430.0,0.5052333333333333
18589,2022100904,277,52584.0,0.7724888888888889
18590,2022100904,301,52430.0,0.8197333333333333
18591,2022100904,301,52584.0,0.734
18592,2022100904,414,47856.0,1.0
18593,2022100904,438,52451.0,0.6830285714285714
18594,2022100904,516,46113.0,0.9412444444444444
18595,2022100904,516,46276.0,0.6313818181818182
18596,2022100904,516,47856.0,0.4051272727272728
18597,2022100904,516,52451.0,0.5124571428571428
18598,2022100904,516,52581.0,0.7358
18599,2022100904,561,46113.0,0.9989666666666667
18600,2022100904,561,46276.0,0.5720000000000001
18601,2022100904,561,47856.0,0.32306666666666667
18602,2022100904,561,52581.0,1.0
18603,2022100904,617,52430.0,1.0
18604,2022100904,667,40488.0,0.6641333333333334
18605,2022100904,667,47885.0,1.0
18606,2022100904,667,52430.0,0.9758000000000001
18607,2022100904,691,47833.0,0.94155
18608,2022100904,691,52430.0,1.0
18609,2022100904,802,40488.0,0.9089090909090909
18610,2022100904,831,40488.0,1.0
18611,2022100904,831,47833.0,0.90532
18612,2022100904,831,47885.0,1.0
18613,2022100904,831,52430.0,0.96386
18614,2022100904,831,52584.0,0.65
18615,2022100904,972,47856.0,0.5352000000000001
18616,2022100904,972,48207.0,0.3993
18617,2022100904,972,52451.0,0.3316
18618,2022100904,972,52581.0,0.7763
18619,2022100904,994,46276.0,0.42358
18620,2022100904,994,47856.0,0.5925111111111111
18621,2022100904,994,52451.0,0.8616199999999999
18622,2022100904,994,52581.0,0.3601684210526315
18623,2022100904,994,54536.0,0.3702888888888889
18624,2022100904,1086,40488.0,0.9964444444444445
18625,2022100904,1086,45094.0,0.9632727272727273
18626,2022100904,1086,52430.0,0.5154181818181818
18627,2022100904,1086,52584.0,0.9913882352941177
18628,2022100904,1110,40488.0,1.0
18629,2022100904,1110,44853.0,0.2899999999999999
18630,2022100904,1110,52430.0,0.5952888888888889
18631,2022100904,1110,52584.0,1.0
18632,2022100904,1179,40488.0,0.8168
18633,2022100904,1179,44853.0,0.6119600000000001
18634,2022100904,1179,47833.0,0.9582999999999999
18635,2022100904,1179,52430.0,0.8940400000000001
18636,2022100904,1179,52584.0,0.9917999999999999
18637,2022100904,1247,40488.0,0.3835
18638,2022100904,1247,44853.0,1.0
18639,2022100904,1247,47833.0,0.5360199999999999
18640,2022100904,1247,52584.0,0.42295999999999995
18641,2022100904,1479,46113.0,0.92742
