,gameId,playId,nflId,min,mean,max
2257,2022091106,3050,46203.0,0.8568,0.9359999999999999,1.0
2258,2022091106,3050,46277.0,0.504,0.8390571428571428,1.0
2259,2022091106,3050,53435.0,0.4448,0.45905454545454544,0.47440000000000004
2260,2022091106,3116,42357.0,0.5880000000000001,0.6671636363636364,0.8280000000000001
2261,2022091106,3116,42363.0,0.4384,0.5383030303030303,0.6924
2262,2022091106,3116,42437.0,1.0,1.0,1.0
2263,2022091106,3116,44912.0,1.0,1.0,1.0
2264,2022091106,3116,48097.0,0.8735999999999999,0.9719428571428571,1.0
2265,2022091106,3138,42357.0,0.5156000000000001,0.5634285714285714,0.6004
2266,2022091106,3138,42437.0,1.0,1.0,1.0
2267,2022091106,3138,44912.0,1.0,1.0,1.0
2268,2022091106,3138,45185.0,0.9464,0.9761599999999999,0.998
2269,2022091106,3138,48097.0,0.8468,0.9521333333333333,1.0
2270,2022091106,3162,42357.0,0.6115999999999999,0.69924,0.7312000000000001
2271,2022091106,3162,43324.0,1.0,1.0,1.0
2272,2022091106,3162,45185.0,0.396,0.4506060606060606,0.504
2273,2022091106,3162,48097.0,0.518,0.6241454545454546,0.6916
2274,2022091106,3191,42357.0,0.6996,0.73675,0.8228
2275,2022091106,3191,42363.0,0.5804,0.6189600000000001,0.6412
2276,2022091106,3191,42437.0,0.3056,0.8782105263157894,1.0
2277,2022091106,3191,43324.0,0.9648,0.99536,1.0
2278,2022091106,3191,48097.0,0.946,0.9811636363636363,1.0
2279,2022091106,3213,42357.0,0.902,0.9779333333333334,1.0
2280,2022091106,3213,42363.0,0.5307999999999999,0.95688,1.0
2281,2022091106,3213,42437.0,1.0,1.0,1.0
2282,2022091106,3213,43324.0,0.6268,0.7123,0.7824
2283,2022091106,3213,48541.0,0.9904,0.9984000000000001,1.0
2284,2022091106,3253,43454.0,0.924,0.9654,1.0
2285,2022091106,3253,46111.0,1.0,1.0,1.0
2286,2022091106,3253,46192.0,1.0,1.0,1.0
2287,2022091106,3253,53435.0,0.28200000000000003,0.8048363636363636,1.0
2288,2022091106,3298,43454.0,0.31720000000000004,0.66586,1.0
2289,2022091106,3298,46203.0,0.7312000000000001,0.89495,1.0
2290,2022091106,3298,46671.0,0.388,0.5836380952380952,0.7496
2291,2022091106,3337,43454.0,0.40880000000000005,0.489035294117647,0.5824
2292,2022091106,3337,46111.0,0.954,0.9864599999999999,1.0
2293,2022091106,3337,46203.0,0.5324,0.8364869565217391,0.9916
2294,2022091106,3337,46277.0,0.6712,0.7755333333333333,0.8855999999999999
2295,2022091106,3337,53435.0,0.6312,0.722675,0.7968
2296,2022091106,3475,42718.0,1.0,1.0,1.0
2297,2022091106,3475,46671.0,0.6168,0.8359142857142857,1.0
2298,2022091106,3475,48233.0,1.0,1.0,1.0
2299,2022091107,136,42500.0,0.36119999999999997,0.7209379310344828,1.0
2300,2022091107,136,46226.0,0.35040000000000004,0.46245,0.6656
2301,2022091107,136,53047.0,0.28080000000000005,0.4642,0.5112
2302,2022091107,136,53463.0,0.9488,0.9933799999999999,1.0
2303,2022091107,136,53536.0,1.0,1.0,1.0
2304,2022091107,202,43362.0,1.0,1.0,1.0
2305,2022091107,202,46155.0,0.398,0.4196888888888889,0.43400000000000005
2306,2022091107,202,52500.0,1.0,1.0,1.0
2307,2022091107,202,53456.0,1.0,1.0,1.0
2308,2022091107,230,43362.0,1.0,1.0,1.0
2309,2022091107,230,46155.0,1.0,1.0,1.0
2310,2022091107,230,52500.0,0.4192,0.6893333333333334,0.8952
2311,2022091107,301,46155.0,0.8248,0.8248,0.8248
2312,2022091107,301,52500.0,0.3204,0.6084571428571428,0.9416
2313,2022091107,301,52609.0,0.5556,0.5556,0.5556
2314,2022091107,412,44817.0,0.36760000000000004,0.49595,0.7152000000000001
2315,2022091107,412,46279.0,0.8608,0.9262,0.9888
2316,2022091107,412,53463.0,0.8148,0.82352,0.8356
2317,2022091107,412,54501.0,0.492,0.858909090909091,1.0
2318,2022091107,511,44817.0,0.39680000000000004,0.5616,0.7223999999999999
2319,2022091107,511,46226.0,0.4588,0.4915999999999999,0.5104
2320,2022091107,511,46279.0,0.7056,0.8852000000000001,1.0
2321,2022091107,511,53463.0,0.508,0.6016,0.7303999999999999
2322,2022091107,552,46155.0,0.6856,0.7082666666666667,0.7268
2323,2022091107,552,53456.0,1.0,1.0,1.0
2324,2022091107,552,54604.0,0.3052,0.4323428571428571,0.5204
2325,2022091107,595,46155.0,0.89,0.9158857142857143,0.95
2326,2022091107,595,52500.0,0.4244,0.48009999999999997,0.5204
2327,2022091107,595,53456.0,0.44599999999999995,0.5519,0.6368
2328,2022091107,595,54604.0,0.9472,0.99648,1.0
2329,2022091107,636,42500.0,1.0,1.0,1.0
2330,2022091107,636,53047.0,0.5988,0.7896705882352941,0.8904
2331,2022091107,636,53463.0,0.8852,0.9938400000000001,1.0
2332,2022091107,697,42500.0,1.0,1.0,1.0
2333,2022091107,697,46226.0,0.8208,0.8792,0.9392
2334,2022091107,697,53047.0,0.8248,0.91598,0.9944
2335,2022091107,697,53463.0,0.9296,0.9356,0.9408
2336,2022091107,697,54501.0,0.6332,0.6701999999999999,0.7123999999999999
2337,2022091107,744,43415.0,0.7988,0.9622400000000001,1.0
2338,2022091107,744,47852.0,0.7588,0.7696,0.7896
2339,2022091107,768,43362.0,1.0,1.0,1.0
2340,2022091107,768,46155.0,0.6012,0.6414,0.6872
2341,2022091107,768,52500.0,0.3952,0.44264000000000003,0.5267999999999999
2342,2022091107,768,53456.0,0.36639999999999995,0.39066666666666666,0.4276
2343,2022091107,768,54604.0,0.2996,0.4691666666666667,0.6315999999999999
2344,2022091107,824,44817.0,0.7192000000000001,0.7797866666666666,0.83
2345,2022091107,824,46226.0,1.0,1.0,1.0
2346,2022091107,824,53463.0,0.9864,0.99795,1.0
2347,2022091107,824,54475.0,0.6112,0.8276,1.0
2348,2022091107,824,54501.0,1.0,1.0,1.0
2349,2022091107,846,53463.0,0.4236,0.4236,0.4236
2350,2022091107,846,54501.0,0.8632,0.9775636363636363,1.0
2351,2022091107,868,44817.0,0.6804,0.96296,1.0
2352,2022091107,868,46226.0,0.9836,0.9982758620689655,1.0
2353,2022091107,868,53463.0,0.6104,0.807890909090909,1.0
2354,2022091107,868,53536.0,1.0,1.0,1.0
2355,2022091107,868,54475.0,0.3508,0.71005,0.9852
2356,2022091107,911,43415.0,0.97,0.9985739130434782,1.0
2357,2022091107,911,46155.0,1.0,1.0,1.0
2358,2022091107,911,47896.0,1.0,1.0,1.0
2359,2022091107,911,53456.0,0.6448,0.77425,0.9152
2360,2022091107,935,46155.0,0.6232,0.8954666666666666,1.0
2361,2022091107,935,47896.0,0.8308,0.9917999999999999,1.0
2362,2022091107,935,52500.0,0.5916,0.65658,0.8904
2363,2022091107,935,53456.0,1.0,1.0,1.0
2364,2022091107,999,46155.0,0.4144,0.44383999999999996,0.47840000000000005
2365,2022091107,999,52500.0,0.5716,0.61144,0.666
2366,2022091107,999,53456.0,0.33919999999999995,0.7362333333333333,0.8964
2367,2022091107,999,54604.0,0.48440000000000005,0.65632,0.8276
2368,2022091107,1051,44817.0,0.43999999999999995,0.8487166666666667,1.0
2369,2022091107,1051,46226.0,0.8464,0.9625,1.0
2370,2022091107,1051,53463.0,1.0,1.0,1.0
2371,2022091107,1075,42500.0,0.5304,0.6844,0.88
2372,2022091107,1075,44817.0,1.0,1.0,1.0
2373,2022091107,1075,46226.0,1.0,1.0,1.0
2374,2022091107,1075,53463.0,0.6404000000000001,0.7972533333333334,0.864
2375,2022091107,1075,53536.0,1.0,1.0,1.0
2376,2022091107,1120,53536.0,1.0,1.0,1.0
2377,2022091107,1120,54501.0,1.0,1.0,1.0
2378,2022091107,1165,46226.0,0.738,0.7712,0.81
2379,2022091107,1165,46279.0,1.0,1.0,1.0
2380,2022091107,1165,53463.0,0.8188,0.8384,0.8588
2381,2022091107,1194,44817.0,0.3328,0.36719999999999997,0.41679999999999995
2382,2022091107,1194,46226.0,1.0,1.0,1.0
2383,2022091107,1194,53463.0,0.4404,0.626175,0.7688
2384,2022091107,1194,53536.0,1.0,1.0,1.0
2385,2022091107,1236,43415.0,0.3496,0.6332615384615384,0.8200000000000001
2386,2022091107,1236,46155.0,0.876,0.988,1.0
2387,2022091107,1236,47896.0,1.0,1.0,1.0
2388,2022091107,1236,52500.0,0.4112,0.5745,0.9168000000000001
2389,2022091107,1260,43415.0,0.43000000000000005,0.44594285714285714,0.46799999999999997
2390,2022091107,1260,45268.0,0.8004,0.9217647058823529,1.0
2391,2022091107,1260,46155.0,0.3496,0.7055454545454546,1.0
2392,2022091107,1260,47896.0,0.9788,0.9980727272727272,1.0
2393,2022091107,1260,52500.0,0.4756,0.5502545454545454,0.6896
2394,2022091107,1284,45268.0,0.752,0.9371866666666667,1.0
2395,2022091107,1284,46155.0,0.3508,0.41529999999999995,0.4776
2396,2022091107,1284,47896.0,0.5724,0.76808,1.0
2397,2022091107,1284,52500.0,0.6968,0.7781,0.9676
2398,2022091107,1284,53456.0,0.5996,0.8713799999999999,0.996
2399,2022091107,1310,43362.0,1.0,1.0,1.0
2400,2022091107,1310,43415.0,0.9296,0.9928727272727274,1.0
2401,2022091107,1310,46155.0,0.2852,0.7472266666666666,0.9596
2402,2022091107,1310,47852.0,0.26639999999999986,0.551076923076923,1.0
2403,2022091107,1310,54604.0,0.5404,0.8265866666666667,1.0
2404,2022091107,1337,46155.0,0.46919999999999995,0.8454,1.0
2405,2022091107,1337,47896.0,0.9904,0.9994571428571428,1.0
2406,2022091107,1337,52500.0,0.44079999999999997,0.8012833333333332,1.0
2407,2022091107,1337,53456.0,0.4284,0.4934545454545454,0.6308
2408,2022091107,1337,54604.0,1.0,1.0,1.0
2409,2022091107,1399,53047.0,0.4496,0.5411529411764706,0.7732
2410,2022091107,1399,53463.0,0.9512,0.9895999999999999,1.0
2411,2022091107,1399,53536.0,0.9548,0.9980833333333333,1.0
2412,2022091107,1445,54501.0,1.0,1.0,1.0
2413,2022091107,1469,44817.0,0.9464,0.9944166666666666,1.0
2414,2022091107,1469,46226.0,0.26280000000000003,0.73944,1.0
2415,2022091107,1469,53463.0,0.33840000000000003,0.6153629629629629,0.8904
2416,2022091107,1469,53536.0,0.32720000000000005,0.8236857142857144,1.0
2417,2022091107,1469,54501.0,1.0,1.0,1.0
2418,2022091107,1488,44817.0,0.4928,0.6625428571428572,1.0
2419,2022091107,1488,46226.0,0.6612,0.8679142857142857,1.0
2420,2022091107,1488,46279.0,0.45720000000000005,0.70814,0.8164
2421,2022091107,1488,53463.0,0.38959999999999995,0.6227230769230769,0.94
2422,2022091107,1488,53536.0,1.0,1.0,1.0
2423,2022091107,1596,42469.0,1.0,1.0,1.0
2424,2022091107,1596,43415.0,0.49560000000000004,0.5360285714285714,0.6012
2425,2022091107,1596,45268.0,1.0,1.0,1.0
2426,2022091107,1596,46155.0,0.5067999999999999,0.7943272727272728,0.998
2427,2022091107,1596,47852.0,0.4312,0.5771428571428572,0.8772
2428,2022091107,1618,46155.0,0.796,0.9039999999999999,1.0
2429,2022091107,1618,47896.0,0.7123999999999999,0.9783846153846153,1.0
2430,2022091107,1618,52500.0,0.9796,0.99832,1.0
2431,2022091107,1618,52609.0,0.558,0.8339272727272727,0.9944
2432,2022091107,1618,53456.0,0.398,0.4360727272727273,0.4668
2433,2022091107,1642,43362.0,1.0,1.0,1.0
2434,2022091107,1642,46155.0,0.42800000000000005,0.44026666666666675,0.4556
2435,2022091107,1642,52500.0,0.29600000000000004,0.4596387096774194,0.6152000000000001
2436,2022091107,1642,53456.0,0.45520000000000005,0.5573142857142858,0.6032
2437,2022091107,1642,54604.0,0.37639999999999996,0.4270285714285714,0.48040000000000005
2438,2022091107,1779,44817.0,0.5,0.5041333333333333,0.51
2439,2022091107,1779,46279.0,1.0,1.0,1.0
2440,2022091107,1879,44817.0,0.6948,0.7041999999999999,0.7136
2441,2022091107,1879,46226.0,0.42800000000000005,0.79324,1.0
2442,2022091107,2070,43362.0,1.0,1.0,1.0
2443,2022091107,2070,46155.0,0.49639999999999995,0.5618,0.5968
2444,2022091107,2070,52500.0,0.4424,0.6343599999999999,0.9632000000000001
2445,2022091107,2070,53456.0,0.3056,0.41104242424242426,0.4952
2446,2022091107,2070,54604.0,0.34640000000000004,0.5821333333333333,0.9228
2447,2022091107,2139,43415.0,0.40559999999999996,0.6631625,1.0
2448,2022091107,2139,46155.0,0.5836,0.79256,0.9252
2449,2022091107,2139,47896.0,1.0,1.0,1.0
2450,2022091107,2139,52500.0,0.8064,0.91998,1.0
2451,2022091107,2139,54604.0,0.36960000000000004,0.6807833333333333,0.976
2452,2022091107,2161,45268.0,0.6984,0.8302400000000001,1.0
2453,2022091107,2161,46155.0,0.3303999999999999,0.8262105263157895,1.0
2454,2022091107,2161,52500.0,0.46719999999999995,0.7072470588235293,0.9952
2455,2022091107,2161,53456.0,0.4988,0.8684153846153847,1.0
2456,2022091107,2161,54604.0,0.6832,0.7604,0.8208
2457,2022091107,2200,44817.0,1.0,1.0,1.0
2458,2022091107,2200,46279.0,0.3032,0.5980307692307693,1.0
2459,2022091107,2200,53463.0,0.9736,0.9941076923076924,1.0
2460,2022091107,2219,44817.0,0.9536,0.9536,0.9536
2461,2022091107,2219,46226.0,0.8176,0.8425333333333334,0.87
2462,2022091107,2219,53536.0,1.0,1.0,1.0
2463,2022091107,2243,44817.0,0.642,0.73395,0.8676
2464,2022091107,2243,46279.0,0.632,0.7934857142857143,0.9488
2465,2022091107,2243,53463.0,0.3808,0.5498181818181819,0.6427999999999999
2466,2022091107,2243,53536.0,1.0,1.0,1.0
2467,2022091107,2285,43362.0,1.0,1.0,1.0
2468,2022091107,2285,43415.0,0.6724,0.8935333333333334,1.0
2469,2022091107,2285,46155.0,0.7416,0.8278666666666666,0.968
2470,2022091107,2285,53456.0,0.5147999999999999,0.5966857142857143,0.6436
2471,2022091107,2406,43362.0,1.0,1.0,1.0
2472,2022091107,2406,46155.0,0.45640000000000003,0.85064,1.0
2473,2022091107,2406,52500.0,0.5964,0.7662307692307693,1.0
2474,2022091107,2406,52609.0,0.6679999999999999,0.8606,0.9992
2475,2022091107,2406,53456.0,1.0,1.0,1.0
2476,2022091107,2478,44817.0,0.29879999999999995,0.6339030303030303,1.0
2477,2022091107,2478,46226.0,0.32999999999999996,0.7566909090909091,1.0
2478,2022091107,2478,53463.0,0.4776,0.5665212121212121,0.8208
2479,2022091107,2478,54475.0,0.35719999999999996,0.5292166666666667,0.6044
2480,2022091107,2478,54501.0,1.0,1.0,1.0
2481,2022091107,2572,44817.0,0.4312,0.4770615384615384,0.5716
2482,2022091107,2572,46226.0,0.38680000000000003,0.5095999999999999,0.8231999999999999
2483,2022091107,2572,46279.0,0.3944,0.5170428571428571,0.7132000000000001
2484,2022091107,2572,53463.0,0.3096,0.43526956521739135,0.612
2485,2022091107,2572,53536.0,0.5024,0.8876999999999999,1.0
2486,2022091107,2613,43415.0,0.9848,0.9986181818181818,1.0
2487,2022091107,2635,43362.0,0.9344,0.9757066666666667,1.0
2488,2022091107,2635,46155.0,0.5924,0.94626,1.0
2489,2022091107,2635,52500.0,0.8808,0.9219333333333334,0.9956
2490,2022091107,2635,53456.0,0.7944,0.8828333333333332,0.9504
2491,2022091107,2635,54604.0,0.6268,0.9163,1.0
2492,2022091107,2712,43362.0,1.0,1.0,1.0
2493,2022091107,2712,43415.0,0.47640000000000005,0.5458095238095237,0.6388
2494,2022091107,2712,53456.0,0.9116,0.9831384615384615,1.0
2495,2022091107,2791,44817.0,0.5800000000000001,0.8141,0.894
2496,2022091107,2791,46226.0,0.8032,0.8577230769230769,0.9612
2497,2022091107,2791,53463.0,0.6948,0.7842181818181818,0.954
2498,2022091107,2791,53536.0,0.5156,0.7487428571428572,1.0
2499,2022091107,2791,54501.0,1.0,1.0,1.0
2500,2022091107,2803,44817.0,1.0,1.0,1.0
2501,2022091107,2803,46226.0,1.0,1.0,1.0
2502,2022091107,2803,53463.0,1.0,1.0,1.0
2503,2022091107,2803,54475.0,0.9972,0.9994400000000001,1.0
2504,2022091107,2844,44817.0,0.478,0.6176909090909091,0.8768
2505,2022091107,2844,46226.0,0.9376,0.9964923076923077,1.0
2506,2022091107,2844,48657.0,0.9448,0.9692842105263157,1.0
2507,2022091107,2844,54475.0,1.0,1.0,1.0
2508,2022091107,2844,54501.0,1.0,1.0,1.0
2509,2022091107,2866,42500.0,0.782,0.7854,0.7888
2510,2022091107,2866,44817.0,0.26359999999999995,0.6798666666666667,0.9688
2511,2022091107,2866,46279.0,1.0,1.0,1.0
2512,2022091107,2866,53463.0,0.6676,0.7014857142857143,0.728
2513,2022091107,2891,42500.0,0.8452,0.9760857142857143,1.0
2514,2022091107,2891,44817.0,0.512,0.7859692307692309,0.9976
2515,2022091107,2891,46279.0,0.4436,0.6420833333333333,0.7048
2516,2022091107,2891,53463.0,0.43720000000000003,0.5786666666666667,0.7932
2517,2022091107,2891,54501.0,1.0,1.0,1.0
2518,2022091107,2934,46279.0,0.9604,0.984,1.0
2519,2022091107,2934,53463.0,0.806,0.8727199999999999,0.94
2520,2022091107,2934,54475.0,0.35240000000000005,0.5977176470588236,0.8004
2521,2022091107,2934,54501.0,0.6296,0.8687714285714286,1.0
2522,2022091107,2963,42500.0,1.0,1.0,1.0
2523,2022091107,2963,46279.0,0.28080000000000005,0.8127529411764707,1.0
2524,2022091107,2963,53463.0,0.4524,0.64876,0.81
2525,2022091107,2963,54475.0,0.3176,0.5609142857142857,0.7712
2526,2022091107,2963,54501.0,0.4144,0.7164571428571429,1.0
2527,2022091107,2987,42500.0,0.6556,0.7421866666666667,0.8244
2528,2022091107,2987,46279.0,0.7632,0.9328923076923078,1.0
2529,2022091107,2987,53463.0,0.9876,0.9987600000000001,1.0
2530,2022091107,2987,54475.0,0.49,0.5862153846153846,0.7932
2531,2022091107,2987,54501.0,0.48240000000000005,0.9292222222222222,1.0
2532,2022091107,3115,46155.0,0.6192,0.8586666666666667,1.0
2533,2022091107,3115,53456.0,0.8832,0.8832,0.8832
2534,2022091107,3115,54604.0,1.0,1.0,1.0
2535,2022091107,3139,43415.0,0.5151999999999999,0.6072,0.7203999999999999
2536,2022091107,3139,45268.0,1.0,1.0,1.0
2537,2022091107,3139,46155.0,0.4092,0.5948909090909091,0.8672
2538,2022091107,3139,53456.0,0.9392,0.9797777777777777,0.9944
2539,2022091107,3139,54604.0,0.5892,0.6194666666666666,0.6824
2540,2022091107,3184,43362.0,1.0,1.0,1.0
2541,2022091107,3184,53456.0,0.41600000000000004,0.51235,0.6856
2542,2022091107,3184,53560.0,0.392,0.7642714285714286,1.0
2543,2022091107,3206,43362.0,1.0,1.0,1.0
2544,2022091107,3206,43415.0,0.4544,0.4672,0.47919999999999996
2545,2022091107,3206,46155.0,0.5276,0.5601333333333334,0.5824
2546,2022091107,3206,53456.0,0.5968,0.6339428571428571,0.6599999999999999
2547,2022091107,3206,54604.0,0.28559999999999997,0.55332,0.8136
2548,2022091107,3253,44817.0,0.2924,0.72475,1.0
2549,2022091107,3253,46226.0,0.6924,0.7437999999999999,0.7944
2550,2022091107,3253,53463.0,1.0,1.0,1.0
2551,2022091107,3253,53536.0,1.0,1.0,1.0
2552,2022091107,3253,54475.0,0.2744,0.4592444444444445,0.7012
2553,2022091107,3277,44817.0,0.4272,0.4824,0.5776
2554,2022091107,3277,46226.0,0.4788,0.8372181818181819,1.0
2555,2022091107,3277,53463.0,0.49839999999999995,0.7972727272727272,1.0
2556,2022091107,3277,53536.0,0.6868000000000001,0.8384,1.0
2557,2022091107,3277,54475.0,0.6427999999999999,0.7312,0.7996
2558,2022091107,3299,46226.0,0.6736,0.8779428571428571,1.0
2559,2022091107,3299,53536.0,1.0,1.0,1.0
2560,2022091107,3323,44817.0,0.266,0.35931428571428575,0.5084
2561,2022091107,3323,46226.0,0.36439999999999995,0.3842,0.404
2562,2022091107,3323,46279.0,0.6060000000000001,0.7284,0.8392
2563,2022091107,3323,53463.0,0.976,0.9984999999999999,1.0
2564,2022091107,3352,44817.0,0.7256,0.9025333333333333,1.0
2565,2022091107,3352,46226.0,0.3768,0.7361066666666667,1.0
2566,2022091107,3352,46279.0,0.9148000000000001,0.9295714285714285,0.9676
2567,2022091107,3352,53463.0,0.704,0.7667555555555556,0.8116
2568,2022091107,3352,53536.0,1.0,1.0,1.0
2569,2022091107,3374,44817.0,0.8204,0.8204,0.8204
2570,2022091107,3374,54475.0,0.9624,0.99488,1.0
2571,2022091107,3419,44817.0,0.31479999999999997,0.562952380952381,0.7524
2572,2022091107,3419,53463.0,0.47719999999999996,0.498,0.5312
2573,2022091107,3419,54475.0,0.8232,0.8547428571428571,0.8748
2574,2022091107,3475,44817.0,0.6632,0.92804,1.0
2575,2022091107,3475,53463.0,0.988,0.988,0.988
2576,2022091107,3503,44817.0,0.6848000000000001,0.6886000000000001,0.6924
2577,2022091107,3503,46226.0,0.386,0.7920444444444444,1.0
2578,2022091107,3503,54475.0,0.5996,0.6174666666666666,0.6335999999999999
2579,2022091107,3527,46226.0,0.34840000000000004,0.40408,0.5724
2580,2022091107,3527,48657.0,0.44079999999999997,0.5140727272727272,0.5988
2581,2022091107,3527,53463.0,0.3144,0.40254117647058824,0.6719999999999999
2582,2022091107,3527,54475.0,0.34319999999999995,0.39004,0.4596
2583,2022091107,3527,54501.0,0.39280000000000004,0.5738166666666666,0.6768000000000001
2584,2022091107,3551,46279.0,1.0,1.0,1.0
2585,2022091107,3551,53463.0,0.3528,0.5306588235294117,0.6312
2586,2022091107,3551,54501.0,1.0,1.0,1.0
2587,2022091107,3575,46279.0,0.9172,0.9172,0.9172
2588,2022091107,3575,53463.0,0.346,0.346,0.346
2589,2022091107,3575,54475.0,0.29600000000000004,0.45898947368421056,0.5948
2590,2022091107,3601,42500.0,0.38239999999999996,0.3991,0.41559999999999997
2591,2022091107,3601,53463.0,0.41200000000000003,0.42426666666666674,0.43279999999999996
2592,2022091107,3601,54475.0,0.862,0.961,0.9972
2593,2022091107,3601,54501.0,0.4524,0.81245,1.0
2594,2022091107,3625,42500.0,0.30200000000000005,0.38104999999999994,0.4424
2595,2022091107,3625,44817.0,0.42200000000000004,0.5825,0.7424
2596,2022091107,3625,53463.0,0.3428,0.4391826086956522,0.6824
2597,2022091107,3625,54475.0,0.48560000000000003,0.5421333333333334,0.6952
2598,2022091107,3625,54501.0,0.26759999999999995,0.44532,0.5508000000000001
2599,2022091107,3647,44817.0,0.29000000000000004,0.3900666666666666,0.48319999999999996
2600,2022091107,3647,46226.0,0.29159999999999997,0.34487999999999996,0.4336
2601,2022091107,3647,53463.0,0.31479999999999997,0.368475,0.39280000000000004
2602,2022091107,3647,53536.0,0.5468,0.8164695652173913,0.9864
2603,2022091107,3647,54475.0,0.32520000000000004,0.3736,0.4284
2604,2022091107,3718,45268.0,0.7496,0.9671529411764707,1.0
2605,2022091107,3718,53560.0,0.43200000000000005,0.4718,0.5124
2606,2022091107,3763,43362.0,1.0,1.0,1.0
2607,2022091107,3763,43415.0,0.32399999999999995,0.48218571428571433,0.5748
2608,2022091107,3763,46155.0,1.0,1.0,1.0
2609,2022091107,3763,47852.0,1.0,1.0,1.0
2610,2022091107,3763,54604.0,1.0,1.0,1.0
2611,2022091107,3789,46226.0,1.0,1.0,1.0
2612,2022091107,3789,46279.0,0.37560000000000004,0.4061,0.47640000000000005
2613,2022091107,3789,53463.0,0.742,0.9345428571428572,0.9964
2614,2022091107,3789,54475.0,0.44720000000000004,0.67796,0.8924
2615,2022091107,3789,54501.0,0.4424,0.8645833333333334,1.0
2616,2022091107,3811,46226.0,1.0,1.0,1.0
2617,2022091107,3811,46279.0,0.5700000000000001,0.6152,0.6604
2618,2022091107,3811,53463.0,1.0,1.0,1.0
2619,2022091107,3811,54475.0,1.0,1.0,1.0
2620,2022091107,3811,54501.0,0.9316,0.9894,1.0
2621,2022091107,3835,46226.0,0.4044,0.41880000000000006,0.43000000000000005
2622,2022091107,3835,46279.0,0.41080000000000005,0.4214,0.4312
2623,2022091107,3835,53463.0,0.33520000000000005,0.6327666666666667,0.9896
2624,2022091107,3835,54475.0,0.9964,0.9991,1.0
2625,2022091107,3835,54501.0,1.0,1.0,1.0
2626,2022091107,3864,46226.0,0.5188,0.7533142857142857,0.9576
2627,2022091107,3864,46279.0,0.7988,0.9172800000000001,0.9996
2628,2022091107,3864,53463.0,0.48560000000000003,0.4963,0.51
2629,2022091107,3864,54475.0,0.31200000000000006,0.49598095238095236,0.6516
2630,2022091107,3864,54501.0,1.0,1.0,1.0
2631,2022091107,3933,44817.0,0.266,0.47336666666666666,0.7504
2632,2022091107,3933,46226.0,1.0,1.0,1.0
2633,2022091107,3933,46279.0,0.4252,0.4812,0.5416000000000001
2634,2022091107,3933,48657.0,0.39080000000000004,0.4112,0.4464
2635,2022091107,3933,53536.0,0.6708000000000001,0.7885894736842105,0.986
2636,2022091107,3979,46226.0,0.358,0.4289818181818182,0.5127999999999999
2637,2022091107,3979,46279.0,0.48960000000000004,0.8341500000000001,1.0
2638,2022091107,3979,53463.0,0.4476,0.5639142857142857,0.6831999999999999
2639,2022091107,3979,53536.0,1.0,1.0,1.0
2640,2022091107,3979,54475.0,0.496,0.7156,0.906
2641,2022091107,4047,44817.0,0.5696000000000001,0.84592,1.0
2642,2022091107,4047,46226.0,1.0,1.0,1.0
2643,2022091107,4047,53463.0,0.6064,0.7643636363636364,1.0
2644,2022091107,4047,53536.0,0.9428,0.9946,1.0
2645,2022091107,4047,54475.0,0.27359999999999995,0.5675666666666667,0.714
2646,2022091107,4071,44817.0,0.8648,0.8648,0.8648
2647,2022091107,4071,46226.0,0.8172,0.8172,0.8172
2648,2022091107,4071,53463.0,0.4688,0.4776,0.48640000000000005
2649,2022091107,4071,54475.0,0.392,0.4818095238095238,0.5788
2650,2022091107,4115,44817.0,0.7332000000000001,0.7424000000000001,0.7516
2651,2022091107,4115,46226.0,0.37360000000000004,0.44136000000000003,0.5104
2652,2022091107,4115,54475.0,0.702,0.7242666666666667,0.7496
2653,2022091108,171,39989.0,0.29879999999999995,0.6454888888888889,1.0
2654,2022091108,171,53074.0,0.35119999999999996,0.4531384615384615,0.516
2655,2022091108,216,39989.0,0.3772,0.41512,0.502
2656,2022091108,216,42589.0,0.7056,0.8794666666666666,0.982
2657,2022091108,216,43334.0,0.9608,0.9982833333333333,1.0
2658,2022091108,216,54483.0,0.6448,0.893,1.0
2659,2022091108,216,54628.0,0.8632,0.9157176470588235,0.9768
2660,2022091108,240,42589.0,1.0,1.0,1.0
2661,2022091108,240,43370.0,0.5308,0.5428,0.5644
2662,2022091108,240,46506.0,0.5152,0.6222769230769232,0.6808000000000001
2663,2022091108,240,53074.0,0.43279999999999996,0.4468,0.4608
2664,2022091108,240,54608.0,0.5012000000000001,0.6581333333333333,0.812
2665,2022091108,296,43329.0,1.0,1.0,1.0
2666,2022091108,296,46071.0,1.0,1.0,1.0
2667,2022091108,296,48489.0,0.716,0.7807999999999999,0.8472
2668,2022091108,296,53449.0,0.732,0.9405714285714285,1.0
2669,2022091108,318,46071.0,1.0,1.0,1.0
2670,2022091108,318,46797.0,0.7924,0.8311999999999999,0.87
2671,2022091108,318,48489.0,0.8748,0.8748,0.8748
2672,2022091108,318,54508.0,1.0,1.0,1.0
2673,2022091108,347,43329.0,0.36639999999999995,0.5419833333333334,1.0
2674,2022091108,347,46071.0,1.0,1.0,1.0
2675,2022091108,347,46797.0,0.7948,0.92264,1.0
2676,2022091108,347,48489.0,0.368,0.5323538461538462,0.6316
2677,2022091108,347,54508.0,0.4888,0.7898400000000001,1.0
2678,2022091108,392,43329.0,0.2852,0.44332000000000005,0.714
